-1.3572859838604927,5.274146743118763,-16.18969580484554,16.855157249607146,-2.1427896415116265,-3.871164459269494,4.180924946442246,-2.884177291765809,0.3278508756775409,-1.7212694277986884,5.475469876895659,-12.832147661596537,1.4298100244486704,6.207572842948139,-8.973571363836527,1.271908482303843,-16.332333499449305,6.324188517872244,-20.038303176872432,0.6875991206616163,15.988278036238626,5.578016702085733,16.636287982575595,-9.07573202130152,-10.180551988538355,-27.584660192020237,-7.526957060443237,22.531406151130795,-10.174247606191784,4.164743471890688,-5.006392812822014,-17.950870871543884,5.760902650072239,19.54983875900507,-27.538258131593466,-3.745281278141192,11.061866315445513,15.025576395913959,0.3883927713613957,1.9363604576792568,15.235330142080784,17.158275740686804,-12.101416394347325,0.2887210694607347,4.59786416310817,-9.170662545599043,-16.09441229235381,21.94843487185426,-23.54465097328648,-1.6478752779657952,13.905618808348663,-0.5742463488131762,-10.444847632665187,9.10131119802827,-6.1091485567740165,7.862823606468737,-10.978766768123023,14.95973358766787,32.72883258480579,-2.4944416391663253,-10.964028193964623,9.645897520706058,3.7451976537704468,-2.642021616920829,1.8062564469873905,14.41984062967822,8.72152495663613,-24.061812439002097,-13.815585621632636,23.478608031291515,-21.343549921177328,17.600700674578547,7.24645757797407,-5.178341435268521,2.5092916432768106,-22.92528435587883,-5.683549912646413,14.686753532849252,0.4903126312419772,-5.49075688875746,4.172237611375749,16.945553951896727,5.055079692974687,6.002281750086695,2.3730497278738767,-0.7498989175073802,1.9126215940341353,21.372394368518144,-1.3948241844773293,5.231260240077972,-5.27960404381156,8.468460486503318,5.635924748610705,-8.436996939592063,4.038777900394052,-5.417294095270336,8.231737837821129,-13.90326122008264,-3.221974153071642,3.689258895814419,5.4397555510513484,-12.502332930453122,0.31786462699528784,6.750831121578813,17.95799413137138,15.286460583098233,16.327564273029566,-1.0299736452288926,-7.9838452495168895,-6.958739007823169,6.747496989264619,-16.0748418350704,-2.3978537437069463,-12.651622780620528,12.317457959754393,-8.533868016675115,12.496159610338509,1.3444762048311532,33.097147554159164,-0.49143047773395665,-7.132332374341786,12.568906115368009,17.112988357039285,-11.628970687277615,-2.447722739074379,3.778727677417919,3.1269872058182955,-6.770282536512241,-5.48481096364776,19.399765261099674,6.48074465803802,-2.6798995555145666,-9.133386100176722,-4.918559161014855,-23.115756656974554,13.464628838934004,11.844091079197824,-5.757473012432456,8.71061815135181,6.420010996749625,-25.357629890553653,6.25946492748335,-22.147700233152136,-8.157455896027386,0.4935248866677284,8.913429293548688,-10.888725576922297,-12.755427774973214,15.384347984334454,5.379673129413277
-6.25384463975206,-9.213583159260452,-18.362107255496085,12.328436738811433,4.126242429658305,-8.478183303261176,-3.4247578200884163,-2.2440922241657972,-1.3057528715289664,-0.4171393602155149,3.945771542028524,-21.450633838772774,-5.307645662687719,5.587483215727843,-1.43833425687626,4.70192618283545,-12.059181483113207,12.856286904308945,-12.525219924427802,-1.2013028776273131,13.28551730979234,-4.8466542437672615,7.910443467553705,-10.536896756384522,-5.858368181856349,-25.490934627130628,-9.65053178369999,22.30338744353503,-0.6543439669767395,2.779803426936269,-9.465855960734189,-15.101670669886516,5.2635516580194235,22.119796643964946,-23.131638834252954,-1.7298875120468438,10.799568773480132,23.34293238259852,-8.202344804769382,2.2959931292571127,7.955810407176614,12.763235940597951,-13.281397105194628,-0.11957214027643204,20.819619490765035,-15.760785727761686,-26.642543473280966,17.43860705383122,-18.979649532586336,0.005009046755731106,3.9811115275369957,-6.2618749249959365,2.533352115890011,27.38109595933929,-11.550433531403542,5.118439411278814,-0.15817815670743585,18.520891710395517,24.398381418548524,-9.097873270511627,-4.830382298794575,8.600597864482552,-0.8654389334842563,-7.926081036799587,-4.638913624919951,15.814180502668023,3.5057472873013467,-18.63824449852109,-15.717768967085249,13.654075310914777,-19.738058320712298,7.7677480932325125,3.6826607855036855,-14.513494161248673,-3.0640582349151373,-17.737832128535956,-13.331059101037681,6.735278304608073,-2.867774011567235,-5.632043726975098,1.115394433028996,12.444866793230176,9.132970902137458,-0.05841488833539188,-1.3178201066330075,6.246224467642605,0.21781188889872283,8.371405364014208,0.1928680936107412,7.16883114981465,5.567271213978529,1.181741677224636,10.229621974984184,-6.233060724101961,5.632498487830162,6.1469725193455815,5.087889300353709,-5.895216217671987,-15.69500329438597,-3.048008432611823,0.20165034011006355,-15.78442660588189,-8.009218908380717,7.200664198491722,16.91486116591841,14.175108252558857,14.73375602386659,3.1582000110065565,-4.754343123175204,-9.772082309238613,9.529995271470398,-17.13803284848109,-2.716503269999521,-3.0625959122553468,7.3896813206374645,-11.191035855095834,16.729005380533636,-2.3069777321070433,29.594172994606197,-1.4646440893411636,-6.196505626663566,11.616679222788662,15.239862141665071,-7.224040757399052,-0.7883366644382477,-2.5833741640672088,3.107892178813927,3.6000685844337568,-6.074149412161205,18.28085354156792,0.47381092933937907,-6.181892165914178,-10.931242144783027,-4.597705370280892,-26.294568127952516,9.536098350887187,13.464632655493915,-10.223858485231176,15.015080064535141,2.391928087454289,-19.093465694662882,6.136652794666588,-19.08290238957852,-0.8380055660381913,-6.17595444759354,0.7405976569280028,-3.208397078793496,-15.087245111819357,13.692402759799734,-1.0644709412008524
-1.3573539033532143,-1.3782466016709805,-2.2668353840708733,3.029968217946589,0.856574953533709,-3.5164342895150185,-0.8568159267306328,-3.9185288548469543,-0.24003694206476212,0.8233342356979847,1.1880920233670622,-8.350713524967432,-0.38767438754439354,6.271117828786373,-0.9945425745099783,-4.648033935576677,-4.8438811376690865,1.698113288730383,-4.652310350909829,-0.02242015628144145,3.176644381135702,0.48961546272039413,3.0152680254541337,-5.485099717974663,-0.6032017662655562,-7.277184866368771,-0.9986741170287132,6.0086655505001545,1.4957717921206495,2.0338977004867047,0.30747692636214197,-3.9117419198155403,-3.136727367527783,7.010591648519039,-4.65046688914299,-1.2194081647321582,0.7314838357269764,2.181583635509014,-2.3311238856986165,1.3006416652351618,1.2556386645883322,7.412287723273039,-6.187538519501686,0.17640785570256412,5.982056092470884,-1.6469423472881317,-4.8259297125041485,7.504340827465057,-5.5181451961398125,0.7369946651160717,1.2769893202930689,-1.506086808629334,3.369605615735054,3.8061597254127264,-4.571234572678804,3.5210437807254493,0.9525647647678852,2.168519515544176,8.684339286759496,0.1188407875597477,-3.4627483962103724,6.2608343083411455,-2.7305460395291448,-1.4766720794141293,0.41550590842962265,3.8751878198236227,3.0581572921946645,-7.398219920694828,-5.685351643561717,3.643072225153446,-5.198959893081337,1.5291829630732536,1.5332604818977416,1.130855866940692,1.0127939749509096,-7.085352243389934,-2.7221639950294048,2.8292421069927514,-0.46811072807759047,-3.8231786877149716,-2.0437342619989067,2.726338599808514,3.258353477343917,2.1714177150279284,0.5097912680357695,2.552535578608513,0.7389331515878439,2.1721916859969497,-1.326300635933876,3.270240214187652,0.06544397724792361,2.643578141927719,1.6390396561473608,-1.329310080036521,1.2952718548476696,1.5920619405806065,2.108303040266037,-2.5951532032340765,-2.4065599404275417,-0.7388719676528126,-2.0448096971958876,-4.384724483825266,-0.8634389601647854,1.7978210151195526,6.018365405499935,0.8738020583987236,3.567540744319558,1.463679138571024,-1.1378099769353867,-3.246371033601463,0.44420523196458817,-6.914124847389758,-1.6807756612543017,-0.7566013433970511,2.8968740981072187,-5.670758929103613,5.525522381067276,1.678163781762123,5.076045084744692,-2.490688644349575,-1.2231167014688253,2.921823998913169,3.366784343495965,-0.8669151812791824,1.7555867712944746,3.2975932143162936,3.4505755994468927,-0.2050392832607031,-2.3963329810649157,6.229067772626877,1.8631865568459034,1.065530022373423,-3.93300555460155,-0.7456120476126671,-6.6544579637702554,0.79102623462677,4.464801164343953,-3.3271716753952205,2.322724745143205,2.3881258899345994,-4.962963094934821,0.05760129541158676,-7.1447714259848,2.50143270380795,-1.3471382278949022,1.5184656982310116,-1.168941030278802,-2.8599127251654863,5.483558751642704,-0.4528071703389287
0.8510511666536331,-1.61782980337739,-2.6786111211404204,4.6710115149617195,-1.465413436293602,-2.2124215215444565,-1.377316826954484,-1.2397862076759338,-2.316461089067161,-0.6644863430410624,0.7978456597775221,-5.936638324521482,0.1198205491527915,4.347355544567108,-1.0969689711928368,-0.9728664197027683,-1.9345058612525463,3.281746881082654,-3.216695894487202,-0.5258661909028888,3.121262352913618,-2.5102834133431315,4.743834111839533,-8.128486808389425,-2.2556307637132704,-6.4117119908332825,-1.6926620840094984,6.500278767198324,3.1221656277775764,0.7753391042351723,-1.8072794890031219,-5.559768960811198,-0.7744301352358889,6.726218532770872,-7.697317163459957,1.260193096473813,1.2099734358489513,5.554000871255994,-2.6505602821707726,-4.256320613436401,4.627475395798683,3.399444852024317,-2.6482810601592064,-3.35835964884609,4.207897000014782,-3.5096414517611265,-7.224984240718186,6.953277885913849,-5.519335471093655,-0.7903472296893597,0.8894431797089055,-3.228378121741116,1.6100226771086454,4.217630140483379,0.5483230017125607,1.3091061334125698,0.48187304893508554,5.443125832825899,10.955037169158459,-2.689639436081052,-1.5751923125935718,1.1846342431381345,-4.256084255874157,-1.4328713826835155,-1.8552590291947126,4.027609266573563,-0.8015299066901207,-8.149008881300688,-4.510240251198411,7.198331477120519,-2.773186770195025,5.58120209723711,-0.19762319535948336,-0.3358242064714432,3.1436530388891697,-4.03122416511178,-4.317945231683552,3.7825867680367082,-0.5342513790856174,-0.3077699653804302,0.9074001833796501,4.456273505464196,1.150749895721674,-0.4485107772052288,-1.8553454941138625,-0.09624684322625399,-0.6223148070275784,2.840486353263259,0.9203092401148751,1.324887366965413,-0.2029196321964264,-0.08387183770537376,-0.2957532375585288,-1.4704055711627007,1.9329756125807762,-3.277731392532587,-0.10353871108964086,2.064936764538288,-1.743515407666564,-1.968805386684835,0.5780813822639175,-3.5725110665080138,-2.823589446954429,0.9872730784118176,5.487846666947007,2.719344902317971,5.348655493929982,3.08014914765954,-3.671609952347353,-3.0231940555022447,2.8566717854700983,-1.422736993059516,1.6218564379960299,-0.022903982549905777,2.6671538539230824,-4.254304002970457,4.455709546804428,-0.7206869013607502,7.843645836226642,-1.4447889141738415,-1.8761703968048096,1.2905609905719757,1.721984090283513,2.319497477263212,1.6194063983857632,-0.4689130559563637,4.005293903406709,-1.8686274886131287,-1.7534174202010036,3.792636946775019,-1.4546672236174345,-3.0288708992302418,-2.386374461115338,-0.5855180099606514,-3.085948201827705,-0.7554655020358041,3.401335220783949,-2.302122164517641,1.6195798609405756,3.3567456011660397,-9.403560400009155,0.8433863520622253,-4.426715865731239,2.650542426854372,-0.2470970181748271,0.5010565193369985,0.15076451189815998,-0.807276826351881,3.4190673381090164,-0.30670422967523336
-4.587210814468563,1.4576331749558449,-18.88498707745748,16.89542192860972,-7.431557330593932,-5.79770511505194,5.496197123546153,-3.730510525405407,-2.7192207807675004,4.586644233204424,2.571709858602844,-16.57552513666451,5.840618403599365,9.30834117392078,-4.1658421833999455,1.5820699739269912,-21.91200309060514,11.29333271109499,-14.709323826711625,-4.6958077987656,13.112326146103442,1.0165397336240858,14.516647373558953,-16.99151789722964,-11.174080279190093,-29.391090956516564,-13.304552412591875,24.996564014581963,-9.438273468116677,7.703285338822752,-10.436726439278573,-17.578299888875335,7.187204871122958,22.905906094238162,-26.57194094080478,-5.5662778475089,10.703236228786409,13.168965066317469,-4.10464475187473,1.0917342882603407,12.616057565901428,21.143154188990593,-8.03644691966474,-3.8076798531692475,14.188025827985257,-11.99318807455711,-31.67775464337319,23.674259580206126,-21.54088464519009,0.06515318527817726,10.363470003125258,-5.028632450965233,2.7079950594343245,22.730984528549016,-5.552652942191344,6.700842787511647,-2.864612102974206,19.61296336907253,32.48990428028628,-2.386872002389282,-5.722077894490212,11.272588891442865,7.361716127401451,-4.659958689007908,-2.691472014412284,17.731190462131053,2.2792160525496,-29.17868493590504,-17.883443375899787,19.23117791931145,-23.09493686677888,8.253603024641052,7.005326430837158,-9.65768602269236,3.649421202717349,-24.49068664526567,-9.523898420855403,17.60172812145902,-4.684105426538736,-5.9497568919323385,-0.7898669224232435,13.80016290768981,6.487699942430481,1.938710974296555,0.537041156552732,4.360373557545245,7.235421480610967,25.686678773723543,-4.951529502432095,12.154853124695364,7.068033836781979,6.476779644843191,10.657230664975941,-10.744208919350058,7.3639330023142975,5.50708283908898,7.862432171910768,-15.685684235184453,-14.134391983039677,3.2474354815203696,4.311461836099625,-18.12786715477705,-4.364541248301975,11.834986177273095,15.838912920095026,18.661194127751514,25.107684309477918,3.782325433421647,-7.056487256428227,-4.7654954562895,13.530039290897548,-22.33035361021757,6.407086887164041,-14.77140028681606,9.909636117517948,-18.138383623212576,17.54914292693138,2.532099848613143,36.90187763608992,-5.979710221290588,-2.9440705943852663,4.467107699718326,19.097621543798596,-12.851530020590872,3.275031117722392,6.902055142913014,14.81372122222092,-0.17215783707797527,-6.7376973000355065,17.765973411034793,3.6197190592065454,-7.41390393441543,-16.469174520185334,-5.556281423429027,-18.441540788393468,14.989434977062047,13.93848458933644,-4.226461473386735,13.983315473422408,5.210911545203999,-26.372411399148405,3.558300497941673,-32.12890345975757,-1.65707272302825,1.1037010373547673,5.703001550398767,-0.3083860526094213,-16.431869734544307,12.321339732967317,11.523345428984612
-5.825167628005147,-9.375331616960466,-24.75156980752945,27.214448411483318,-11.932683814084157,-9.162512744369451,0.2880020160228014,-14.057509918522555,-5.690798212308437,1.54323136433959,10.499522324185818,-33.95402048854157,-4.519416005350649,8.981687226332724,-2.7591884122230113,6.5878728369643795,-19.95473698154092,15.805190707556903,-23.216670780500863,-3.370888786506839,8.733656608965248,-10.690622329711914,20.28245186363347,-30.84424776537344,-13.911131192930043,-35.51002083346248,-12.31787683966104,27.392360538244247,-5.120772464084439,10.192499386146665,-12.976599310175516,-33.52477429341525,1.5928137416485697,45.72073411010206,-36.53098468994722,-1.5452477283397457,18.60683733713813,34.701235548302066,-17.20889540365897,-8.721462939400226,32.460498538799584,28.330018964363262,-6.757081475108862,-9.813514639274217,17.773362098494545,-17.41539955115877,-49.47539403522387,35.97074157604948,-20.8238851535134,-6.891529917949811,2.580332312732935,-16.6326404993888,2.841343856183812,34.652454655850306,-5.9705950998468325,1.1373373521491885,0.2499156971462071,39.87805404768005,53.8210391420871,-10.895255524665117,-11.713043307536282,12.806734942481853,-0.5854584672488272,-7.466504383366555,-5.438129672314972,28.70943560852902,3.8020653391140513,-42.364127865061164,-20.259313677080172,32.445372748887166,-20.741457456970238,22.101867988705635,1.604733626358211,-14.030967261642218,1.9371628989465535,-23.739040340762585,-20.918702339055017,18.27263833535835,-7.264165136279189,-2.468865503469715,-1.13758325856179,15.942289389204234,18.758818370755762,-0.10174036910757422,-0.5024925833567977,3.0002250131219625,4.593966294080019,17.99476449145004,-5.188714643009007,8.231490505917463,8.407884330837987,7.0163913941942155,1.5028583179228008,-8.427730361465365,6.896124357357621,-6.900131301721558,1.7542785803525476,-2.8540440279175527,-22.06834462704137,-0.24366012774407864,6.809732585097663,-23.44708169286605,-9.397258833050728,19.12244039773941,25.116336198989302,12.67259125621058,31.416181261301972,10.239013004116714,-11.273093616357073,-12.601604774594307,15.67103308904916,-23.894441625801846,3.5786780377384275,-3.736832955852151,6.107183275744319,-30.666483180830255,22.892045282642357,-10.363724784459919,48.0272378847003,-8.89381302613765,-12.245765552928788,12.563200351782143,18.257186776259914,-1.333236385602504,5.283232976566069,1.1945978091098368,20.50241992622614,-6.683448211813811,-16.487042476423085,19.32688297936693,5.026476888451725,-8.0178686901927,-19.377500387025066,-6.862225785152987,-27.810432928265072,5.59394679334946,31.853787972591817,-13.633374317083508,20.170610358240083,7.569541968870908,-40.551012417301536,17.688190004322678,-37.90139662567526,6.328682977764402,-13.41407468507532,12.090913772583008,7.056932795792818,-20.13636449270416,18.746753143612295,-2.6449828335025813
-0.41863575717434287,1.8856043284758925,-29.54897303180769,32.83083658234682,0.9041258342331275,-4.317364497343078,3.9632151098921895,-0.6383488292340189,1.6244247133145109,-11.157525906339288,8.742174150655046,-25.985209239646792,6.776015553623438,7.114428987784777,-14.744212231598794,4.285956981824711,-19.17356215714244,8.344246775843203,-23.640913842245936,4.191383693367243,33.10644425544888,10.829098506597802,22.25398761406541,-15.424837719649076,-9.958107443526387,-36.704808136448264,-12.095687835244462,41.517393295420334,-8.386391742504202,16.017864582594484,-15.11786235193722,-23.49254599006963,17.555470378138125,38.45356134697795,-34.26045741466805,-14.062515440469724,22.82703662919812,23.995972247517784,5.878193107899278,2.1775550544261932,19.665458378382027,20.43476269952953,-4.815295159816742,3.0872492326889187,16.351733450544998,-12.666234904900193,-38.82860595919192,42.444664396578446,-35.8153594667092,-9.083054858900141,6.791835148120299,4.046929322183132,-16.02317292484804,23.902509631589055,-20.183584984391928,9.938514884095639,-7.756720097619109,19.981523053465935,47.81018050422426,-4.804119768086821,-15.362502210016828,20.530715645756572,-2.9785696459875908,0.23343136254698038,-3.289372900297167,36.19811140233651,13.656835776753724,-20.163968059117906,-22.748847806909453,25.478744752472267,-39.8436388168484,19.075914567976724,-1.3371527893468738,-11.829524426953867,6.861919621238485,-21.36465245235013,-2.7617926467210054,20.600550984498113,7.2075859404867515,-10.297549343667924,-6.320537253515795,21.657937028445303,13.766260653734207,3.534414309542626,2.3235886497423053,10.445498952409253,17.378104401752353,30.925313593819737,-10.176627431064844,18.117620344972238,0.15514240134507418,7.330773461610079,13.123741869378136,-17.641702816355973,-1.6903797714039683,-6.655882811173797,18.20468188605446,-14.894438230898231,-5.756737335585058,2.211599596310407,6.707693494390696,-19.067576914909296,-4.966875844635069,3.8004524638527073,16.66672954004025,28.024330638349056,20.835087523795664,-0.5463050873950124,-14.732736551202834,-21.161503952927887,16.465739488601685,-31.601898196153343,3.05605920474045,-14.180197173714987,6.68997403094545,-19.43789674510481,25.728800168260932,3.9247390702657867,46.284266889095306,-7.60446851112647,-7.925944016689755,13.690657674800605,32.169586445670575,-9.904974686447531,-0.6157972747460008,7.064681507414207,2.2444971627555788,-4.943435154853432,-9.165376444347203,22.539170566946268,0.5945382373174652,-2.304108594544232,-14.950589402171317,-8.099865939700976,-30.983773446874693,18.41511765215546,27.684627136215568,-6.299554921686649,6.6869201408699155,3.368546138808597,-32.14676418621093,10.965708713978529,-38.44560068519786,-8.80692944675684,-5.2317010862752795,8.709222354926169,-17.26227640057914,-17.56090369715821,27.1278810253134,1.2795550227165222
1.0443318849429488,-7.659782051574439,-14.624773170333356,10.189898397773504,-5.254630606621504,-7.75505529390648,6.549947747029364,-9.963282572105527,-3.1976072886027396,-2.7682040547952056,6.172037567652296,-30.305122676305473,-2.9798641642555594,15.575369968661107,3.3790479018352926,-3.630089320242405,-14.908649263903499,12.932731206645258,-20.558262686856324,-4.5007453742437065,8.371997049078345,-2.7085795553866774,12.412010870408267,-28.647722811438143,-2.465994811616838,-24.41634428256657,-6.525504598859698,29.898332689655945,-0.36732883006334305,9.560335122048855,-7.88755691354163,-25.41348449565703,4.137912668753415,26.695116775110364,-32.51226525637321,-1.0894119422882795,2.564115114044398,24.049816727638245,-13.475842591840774,-2.355414171004668,11.974038438871503,18.106535080820322,-9.320896800141782,-6.035884917480871,22.038721648277715,-12.317452756687999,-26.124008243437856,20.19450201233849,-18.82547997048823,4.769838011823595,-1.071472130715847,-11.861187529575545,4.817290252074599,32.17316769761965,-15.616505197023798,5.9854338760487735,-2.145083370152861,26.46691539832682,36.635357605759054,-7.435721321962774,-5.1297882257495075,11.319429812487215,5.977057060139487,-8.843620636151172,1.7364247385412455,21.62105991691351,9.451491680694744,-19.684092707466334,-16.698310916162427,24.48347849457059,-22.30104831350036,9.5905060172081,11.129084460437298,-6.76615597307682,1.133200763259083,-18.819184256950393,-8.163921202532947,10.34975300449878,-6.526412610895932,-7.055362425511703,3.112349826900754,8.29077330371365,20.170469637960196,2.2705624629743397,-5.430971530284296,6.409358410630375,-0.1979341323603876,13.299921541009098,2.0576312330085784,7.716395451803692,1.6437176417093724,3.7786930836737156,9.486749915406108,-4.246862104861066,3.1899680867791176,9.124048720812425,-0.9224311342986766,-17.326974974945188,-21.180331876967102,-1.0988808302208781,-2.4484983382280916,-26.332538206886966,-5.6069656412582844,21.799657432362437,18.053004289162345,17.861813276307657,16.817030324600637,0.30413891933858395,-2.202416770160198,-6.390686761587858,9.400457336101681,-27.62178403697908,-5.051425592275336,-3.541327078390168,6.261490182951093,-9.916889797197655,15.68785358313471,-6.737354482524097,38.41440950892866,-0.7240416295826435,-9.464883645065129,16.64613148616627,10.158673841622658,-5.596497005550191,1.4060142554808408,-11.587783664930612,9.456079308874905,4.290355822071433,-11.910565924830735,22.41081087978091,3.6336056563886814,-7.431281389668584,-19.664120414796344,-1.5523018692620099,-27.431905072648078,0.7467724953312427,24.92384400172159,-5.917893560603261,20.3493316154927,-3.0966011229902506,-23.58195030875504,9.99287566950079,-25.92729417560622,-0.9731739284470677,-10.70376990456134,6.765564656816423,-6.926717794965953,-18.135229907739813,15.704139427514747,-2.0861218439531513
-4.381980038713664,-3.400334756821394,-43.947599267121404,42.344597092596814,-7.784046960703563,-13.57358350045979,6.283705895533785,0.05820549628697336,-11.184189125313424,-0.32035886542871594,7.555477106478065,-29.530754984240048,11.374965810449794,12.281371340621263,-18.992068998515606,10.463227292057127,-27.055349809117615,24.017105465289205,-38.28981251246296,-4.193364339298569,34.94567088619806,3.8236556593328714,26.959467307664454,-20.38469858188182,-15.41925997263752,-55.255891795502976,-23.31949854409322,45.750116371084005,-22.96323324588593,22.29924627323635,-6.979751815786585,-35.24909641084378,13.196760116959922,50.16758080292493,-38.949473473243415,-9.15222508367151,23.029849265236408,36.4261876304663,-4.9142852642107755,-0.11704158713109791,23.036941253580153,27.71085171145387,-3.8259281769860536,3.5425416249781847,19.789779499405995,-20.335947464918718,-53.30943161738105,52.589055453427136,-42.998853626661,-0.7756665252372841,11.234390359328245,-6.552454940159805,-8.969802022678778,41.26078001782298,-28.851778951880988,17.945069017470814,-17.09348034125287,31.424282856474747,66.74131614807993,-6.295098999980837,-15.419995139818639,23.865696087945253,3.5677948950324208,-6.541082602227107,-4.635210317210294,45.49580713594332,11.332457491713285,-31.151119323214516,-26.265381085919216,35.38431339710951,-46.377615538425744,15.60172873805277,5.853472234681249,-23.52131214318797,2.896530510566663,-41.79394391999813,-16.642259689979255,25.510165802610572,0.10755797568708658,-14.322375599527732,-9.252489949576557,30.92996768746525,5.264202731079422,3.1336944678332657,8.775778901181184,1.228973665740341,3.1873911512375344,38.81052348157391,-12.239618527702987,8.286981091601774,11.827114745276049,12.609247801534366,17.402799494215287,-18.318999547977,0.6935983607545495,-8.481688069179654,12.035102466441458,-27.2232139658081,-25.44160343380645,7.965757464058697,0.8901756040286273,-25.29892950534122,-11.69064134825021,19.66050503682345,37.6836205116706,36.260669869720004,50.178772679530084,-3.1561154485680163,-20.037765418877825,-13.33519701519981,22.844693822786212,-41.49671912798658,-0.08985233691055328,-19.13061542622745,20.04975479224231,-24.755634090746753,36.61290917021688,6.255661940260325,66.63341921637766,-6.3305670370173175,-8.239519875263795,15.600916263181716,31.997855698224157,-16.758545644115657,-5.600690339226276,2.61172362290381,10.154008757439442,-6.58468702263599,-18.025145654246444,32.639274559449404,6.647313910070807,-10.828554584644735,-22.588474860182032,-14.062278834288009,-42.2972999997437,36.84335682471283,40.589356078300625,-8.259457856416702,26.3077029066626,4.946428260533139,-57.35085889790207,18.900574970029993,-55.7484927282203,-15.252666587941349,6.691744369541993,8.837433916516602,-19.834082477726042,-35.10650703404099,32.20191012509167,8.565773590933532
-8.467672145459801,1.6521158195100725,-13.85031815757975,17.71320646861568,1.7719451593002304,-2.4055764684453607,2.3134309658780694,-0.6551674334332347,-4.2197160623036325,3.1993341194465756,0.18691337807103992,-22.020994517952204,3.0894909945782274,3.734837807714939,-4.581292818998918,2.440924362424994,-12.12285623466596,11.818428543396294,-16.78114245738834,1.995518702082336,3.3610336924903095,-1.453652385622263,9.414659461006522,-11.570051130373031,-12.236558224540204,-21.50396957701014,-8.609956221655011,16.859932055929676,-2.988066455232911,7.838846300728619,-4.94468193303328,-16.946173407137394,3.459129507013131,24.109859950491227,-21.32337388023734,-6.192737870384008,5.46020873519592,14.467367349658161,-6.73818170838058,-4.0522310910746455,15.101710602641106,13.42998932908813,-6.016649321070872,-0.03856997936964035,12.9242017227225,-9.223110278137028,-23.335656597279012,22.176621112972498,-11.533910833764821,0.49816749786259606,0.2741471594199538,-2.7048691040836275,1.3990236958488822,19.472508430597372,-11.420319329947233,8.292490279302001,-5.162946116179228,12.777352879966202,25.76831677276641,-3.589215357322246,-8.798898385604843,11.074081236962229,1.345943555701524,-7.95488223983557,-5.06299094777205,17.633149992208928,4.809085029410198,-25.256986557506025,-12.705432934686542,11.200567901134491,-19.386734750383766,3.5619018191937357,4.582577766850591,-4.613867859123275,0.48227096861228347,-17.56674860790372,-13.276545654982328,10.843612879049033,-4.8124265248916345,-9.538106149062514,2.1814123764634132,15.715224025771022,8.047962906304747,3.0173988298047334,-2.141891668085009,3.546797890216112,0.5520483318250626,13.179048931226134,-1.773095260374248,7.836018328554928,4.3900317144580185,4.5116422744467854,4.931553771952167,-4.537408916279674,1.2530957013368607,0.22777267545461655,6.344729592252406,-6.7437324756756425,-18.754540563561022,-1.9168126279255375,-5.061242200899869,-16.15575131122023,-8.716961270896718,9.177111179800704,20.288582526147366,13.163124666316435,18.717471971176565,1.5914285720791668,-5.274903634563088,-9.695653097704053,14.16226561088115,-18.147846295847557,0.6561623080633581,-2.9913828521966934,8.300378740532324,-15.047378670424223,13.669393597578164,-1.6146390466019511,31.168636748567224,-5.091302891960368,-12.54345516487956,13.155285862943856,9.825576169183478,-9.579580439953133,3.9500661361962557,-3.2992061760887736,10.53621672699228,-1.2193243619985878,-6.885230794316158,16.68543444154784,4.452618200564757,-8.478017001412809,-12.904733667732216,-8.824458021554165,-15.440994420088828,7.470025137066841,17.952366429846734,-5.427828681655228,11.137832392007113,-0.9944747381377965,-24.035803413018584,8.32621368393302,-30.242782067041844,-4.623755829408765,-1.1223686300218105,5.1510035041719675,3.1867057075724006,-10.507679264992476,10.480347149074078,-2.6543155788385775
